Iterations: 50
Function Evaluations Limit: 150000
Population: 50

Prides Length: 4

Percent Nomads: 0.2
Percent Roaming: 0.2
Percent Sex: 0.8

Mating Rate: 0.3
Mutation Probability: 0.2
Immigration Rate: 0.4

Dimensions: 1
N-Dimension Space: -100:100

Fitness Iterations:
0.0625934
0.010035, 0.00987067, 0.00987147, 0.00986963, 0.0239622, 0.00394493, 0.0150582, 0.0106848, 0.000136806, 0.0146382, 0.0101658, 0.00991237, 0.00177977, 1.31533, 0.0127532, 0.0134584, 0.010005, 0.0218968, 0.0108647, 0.0202748, 0.00994622, 0.00988017, 0.00132726, 0.353099, 0.0112345, 0.00606741, 0.129737, 0.0442741, 0.0119562, 0.0110129, 7.76652e-05, 0.010042, 0.011878, 0.484798, 0.0083583, 0.00189301, 0.0099585, 1.62191e-05, 0.0213502, 0.0317209, 0.0338953, 0.0367737, 0.0220118, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.111495, 0.190678, 

0.010035, 0.00987067, 0.00987147, 0.0239622, 0.00394493, 0.0146382, 0.796464, 1.62191e-05, 0.00177977, 0.0106848, 0.010042, 0.00991237, 0.145699, 0.0218968, 0.0108647, 0.0202748, 0.269975, 0.0112345, 0.010005, 0.0134584, 0.00987124, 0.00988017, 0.353099, 0.00606741, 0.129737, 0.0110129, 1.71416, 0.00132726, 0.0150582, 0.000136806, 1.29196e-05, 0.0076679, 0.011878, 0.0083583, 0.00189301, 0.0099585, 0.0026571, 0.0119562, 0.0127532, 0.00986963, 0.0338953, 0.0220118, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.0213502, 0.0317209, 

0.0076679, 0.00987067, 0.00987147, 0.0239622, 0.00394493, 0.0106848, 0.158085, 0.00606741, 0.00177977, 0.0112345, 0.010042, 0.00991237, 0.0108647, 0.010005, 0.0134584, 1.77623, 1.13322, 0.0127532, 0.0083583, 0.00986963, 0.00987124, 0.00987316, 0.353099, 0.129737, 0.0150582, 0.000136806, 0.339358, 0.0146382, 0.0202748, 0.00189301, 1.29196e-05, 5.38988e-06, 0.00252928, 0.0099585, 0.0026571, 0.0119562, 1.27739, 1.62191e-05, 0.00132726, 0.0110129, 0.0220118, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.010035, 0.0213502, 0.0218968, 

0.0076679, 0.00987067, 0.00987147, 0.0239622, 0.00394493, 0.00177977, 0.392529, 0.0108647, 0.0112345, 0.0110129, 0.010035, 0.00990881, 0.010005, 0.0134584, 0.0127532, 0.0083583, 1.96916, 0.00606741, 0.0106848, 0.0099585, 0.00987124, 0.00987316, 0.353099, 0.129737, 0.000136806, 1.09388, 2.13026, 0.00252928, 0.0146382, 0.00132726, 1.29196e-05, 5.38988e-06, 0.0026571, 0.0119562, 1.27739, 1.62191e-05, 1.77327, 0.00986963, 0.00189301, 0.0150582, 0.0220118, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.010042, 0.0202748, 0.0213502, 

0.00108019, 0.00987067, 0.0239622, 0.392529, 0.0108647, 0.0110129, 1.99234, 0.0099585, 0.0119562, 0.0112345, 0.010035, 0.00207931, 0.0134584, 0.0127532, 0.0083583, 0.0106848, 1.36925, 0.0026571, 1.62191e-05, 0.00132726, 0.00987124, 0.00987316, 0.353099, 1.09388, 0.00252928, 0.0146382, 1.63822, 0.00606741, 0.00394493, 0.00177977, 1.29196e-05, 5.38988e-06, 1.27739, 0.00986963, 0.00189301, 5.91103e-05, 1.78306, 0.010005, 0.00987147, 0.000136806, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.010042, 0.0076679, 0.0150582, 0.0202748, 

0.00108019, 0.00987067, 0.0108647, 0.0110129, 1.67318, 0.0099585, 2.0765, 0.0134584, 0.0112345, 0.0146382, 0.0076679, 0.00207931, 0.0083583, 0.0106848, 1.36925, 0.00132726, 1.72506, 0.00189301, 1.62191e-05, 0.010005, 0.00987124, 0.00987316, 0.00252928, 1.63822, 0.00394493, 0.00177977, 2.39202, 0.0127532, 0.00606741, 5.91103e-05, 1.29196e-05, 5.38988e-06, 0.00986963, 0.43806, 0.00987147, 0.000136806, 0.902301, 0.0026571, 0.0119562, 0.0150582, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.010042, 0.010035, 0.0202748, 0.0239622, 

0.00108019, 0.00987067, 0.0108647, 1.67318, 0.0134584, 0.0112345, 0.119256, 0.0026571, 1.62191e-05, 0.0083583, 0.00162794, 0.00207931, 0.0106848, 0.974693, 0.00189301, 0.010005, 1.78221, 0.00986963, 0.000940257, 0.000136806, 0.00987124, 0.00987316, 0.00252928, 0.00394493, 0.00177977, 5.91103e-05, 0.730423, 0.00606741, 0.00060449, 0.0127532, 1.663e-06, 5.38988e-06, 0.43806, 0.00987147, 0.902301, 0.0150582, 1.50835, 0.0119562, 0.0099585, 0.0110129, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.010042, 0.010035, 0.0146382, 0.0202748, 

0.00108019, 0.00987067, 1.67318, 0.119256, 1.62191e-05, 1.31842, 1.65576, 0.0083583, 0.0112345, 0.00189301, 0.00162794, 0.00207931, 0.0106848, 0.010005, 0.000940257, 1.29791, 2.02192, 0.0026571, 0.00252928, 0.00986963, 0.00987124, 0.00987316, 0.00177977, 5.91103e-05, 0.730423, 0.00606741, 0.00060449, 0.0127532, 0.0134584, 0.0108647, 1.663e-06, 5.38988e-06, 0.902301, 0.0150582, 0.0119562, 0.0099585, 0.0110129, 0.00394493, 0.00987147, 0.000136806, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.010042, 0.010035, 0.0146382, 0.0202748, 

0.00108019, 0.00987067, 1.67318, 1.62191e-05, 1.31842, 1.65576, 1.78237, 0.0083583, 0.00060449, 0.00394493, 0.00162794, 0.00132509, 0.0106848, 0.000940257, 0.0026571, 0.00252928, 0.218302, 0.0112345, 5.91103e-05, 0.00987147, 0.00987124, 0.00987316, 0.00177977, 0.00606741, 0.0101712, 1.97128, 0.163893, 0.0108647, 0.00986963, 0.0110129, 1.663e-06, 5.38988e-06, 0.748665, 0.0150582, 0.0099585, 0.49005, 0.681627, 0.00189301, 0.010005, 0.000136806, 0.0187732, 0.0122266, 0.011796, 0.0111717, 0.0169523, 0.0101658, 0.010042, 0.010035, 0.0119562, 0.0127532, 

Best:
0.00182328	

Fitness Evaluations:
3422

End Population
(-4.647256e-02), (6.283508e+00), (7.608387e+01), (5.694040e-03), (-4.393414e+00), (-2.284257e+00), (8.722461e+00), (-1.293505e-01), (3.476345e-02), (8.883186e-02), (5.705378e-02), (5.147264e-02), (-1.462770e-01), (4.335746e-02), (7.289645e-02), (-7.112083e-02), (-1.935420e+01), (6.227709e+00), (-1.087027e-02), (6.283732e+00), (6.283669e+00), (6.284166e+00), (-5.965582e-02), (1.101863e-01), (6.255291e+00), (-9.108939e+00), (2.523026e+01), (1.475058e-01), (6.283195e+00), (-1.485105e-01), (1.823278e-03), (3.282437e-03), (-1.761390e+01), (-6.381976e+00), (6.266349e+00), (-1.790999e+01), (-5.043117e+00), (-6.152502e-02), (6.263294e+00), (1.653729e-02), (-6.413583e+00), (-6.211316e+00), (-6.342189e+00), (-6.331165e+00), (-1.843466e-01), (-6.255511e+00), (6.261218e+00), (6.261594e+00), (-6.215371e+00), (-6.356049e+00), 
